"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-06",,"64",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-07",,"63","71","53"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-08",,"66","75","57"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-09",,"63","67",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-10",,"64","71","55"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-11",,"62","71","54"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-12",,"62","70",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-13",,"61","69",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-14",,"65","76","53"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-15",,"64","75","53"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-16",,"66","81","55"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-17",,"70","82","58"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-18",,"69","78","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-19",,"67","72","62"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-20",,"67","73",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-21",,"68","77","58"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-22",,"66","75",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-23",,"67","82","53"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-24",,"71","84","58"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-25",,"72","85","60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-26",,"72","85","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-27",,"72",,"61"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-02-28",,"74",,"60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-01",,"74","84",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-02",,"69","77","62"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-03",,"67","78","56"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-04",,"68","75","60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-05",,"71","81","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-06",,"71","82","62"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-07",,"76","94","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-08",,"77","92","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-09",,"77","92","66"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-10",,"78",,"65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-11",,"80","91",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-12",,"86","98","70"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-13",,"83","90","74"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-14","0.08","78","86",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-15",,"78","88",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-16",,"70","74",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-17",,"69","75",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-18",,"68","77",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-19",,"71","85","59"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-20",,"76","92","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-21",,"79","95","66"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-22",,"78","90","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-23",,"74","81",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-24",,"74","88","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-25",,"77","90","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-26","0.55","68","70",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-27",,"70","76",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-28",,"71","79","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-29",,"73","83","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-30",,"76","89","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-03-31",,"85",,"69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-01",,"78","90",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-02",,"86","100","70"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-03",,"86",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-04","0.20","76","83",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-05",,"75","81",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-06",,"75","83",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-07",,"76","85","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-08",,"78",,"65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-09",,"80","95","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-10",,"83","101","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-11",,"85","101","70"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-12",,"84","95","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-13",,"84","93","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-14",,"85","97","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-15",,"89","105","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-16",,"88",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-17",,"88",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-18",,"87",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-19",,"87",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-20",,"84",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-21",,"82","93",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-22",,"85","101","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-23",,"86","99","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-24",,"91","106","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-25",,"87","100","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-26",,"85","98","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-27",,"85","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-28",,"87","103","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-29",,"89","100","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-04-30",,"89","101","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-01",,"91","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-02",,"92","107","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-03",,"91","106","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-04",,"89","97","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-05",,"86","95",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-06",,"81","90","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-07",,"85","101","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-08",,"88","105","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-09",,"86","100",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-10",,"86","99","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-11",,"87","95","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-12",,"91","103","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-13",,"94","109","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-14",,"89",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-15",,"88","96",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-16",,"86","96","74"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-17",,"84","93","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-18",,"85","98","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-19",,"87","101","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-20",,"89","101","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-21",,"94",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-22",,"93","108","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-23",,"92","105",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-24",,"92","104",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-25",,"92","109","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-26",,"94","111",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-27",,"95","112","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-28",,"96","112",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-29",,"96","108",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-30",,"94","109","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-05-31",,"95","107","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-01",,"93","105","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-02",,"92","109",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-03",,"93","109","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-04",,"90","100","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-05",,"89","96",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-06",,"87","98","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-07",,"92","109","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-08",,"94","110","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-09",,"92","102","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-10",,"93","107","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-11",,"93","109","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-12",,"93","105","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-13",,"92","100","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-14",,"92","99","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-15",,"91","99",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-16",,"88","98","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-17",,"90",,"78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-18",,"89","97","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-19",,"90","101",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-20",,"95","108","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-21",,"98","111","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-22",,"95","112","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-23",,"96","114","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-24",,"94","109","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-25",,"91","102","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-26",,"92","104","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-27",,"93",,"81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-28",,"94","108",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-29",,"94","110",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-06-30",,"94","109","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-01",,"96","109","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-02",,"94","106","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-03",,"96","111",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-04",,"97","114","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-05",,"101","115","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-06",,"103",,"92"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-07",,"103","114","94"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-08",,"99","115",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-09",,"94","105","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-10",,"93","101","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-11",,"93","105","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-12",,"94",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-13",,"93","102","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-14",,"94","105","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-15",,"95","104","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-16",,"95","103","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-17",,"95","107","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-18",,"96","109","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-19",,"95","107","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-20",,"95","106","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-21",,"96","108",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-22",,"95","107","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-23",,"95","104","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-24",,"94","103","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-25",,"95","106","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-26",,"99","117","89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-27",,"97","112",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-28",,"96","107","89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-29",,"94","102",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-30",,"96",,"84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-07-31",,"96",,"86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-01",,"95","108","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-02",,"95","106","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-03",,"95","105",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-04",,"95","104","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-05",,"96","107","89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-06",,"93","102",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-07",,"93","101","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-08",,"93",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-09",,"93","105",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-10",,"96","110",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-11",,"97","113","90"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-12",,"97","112",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-13",,"97","114",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-14",,"96","107",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-15",,"94","111","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-16",,"100","119","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-17",,"103",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-18",,"101",,"89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-19",,"98","109","91"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-20",,"97","109",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-21",,"96","106",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-22",,"94","104","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-23",,"98","113",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-24",,"95","107","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-25",,"94",,"87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-26",,"94","105","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-27",,"95","106","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-28",,"98","110","89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-29",,"99","111","92"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-30",,"96","107","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-08-31",,"94","108","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-01",,"94","109","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-02",,"95","111","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-03",,"96","113","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-04",,"96","113","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-05",,"95","110","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-06",,"94","106","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-07",,"94",,"85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-08",,"99","112","89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-09",,"96","110","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-10",,"93","106","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-11",,"93","106","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-12",,"92","101",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-13",,"91","102","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-14",,"91","100","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-15",,"92","99","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-16",,"93","101","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-17",,"92","106","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-18",,"92","104","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-19",,"91","100","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-20",,"93","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-21",,"91","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-22",,"92","109",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-23",,"91","106","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-24",,"90","99","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-25",,"92","103","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-26",,"92","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-27",,"91","100","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-28",,"90","101","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-29",,"90","100","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-09-30",,"89","99","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-01",,"91","101",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-02",,"91","102",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-03",,"89","98","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-04",,"90","102","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-05",,"92","103","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-06",,"92","103","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-07",,"92","102",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-08",,"90","99",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-09",,"89","100","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-10",,"91","103","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-11",,"90","100","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-12",,"88","97","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-13",,"88",,"78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2014-10-14",,"89","105","78"
